      0.89300710E-01      0.34634019E+01      0.25728761E-01
      0.89300710E-01      0.34998588E+01      0.25605280E-01
      0.89300710E-01      0.35363156E+01      0.25508067E-01
      0.89300710E-01      0.35727725E+01      0.25436999E-01
      0.89300710E-01      0.36092294E+01      0.25391904E-01
      0.89300710E-01      0.36456862E+01      0.25372629E-01
      0.89300710E-01      0.36821431E+01      0.25379096E-01
      0.89300710E-01      0.37185999E+01      0.25411332E-01
      0.89300710E-01      0.37550568E+01      0.25469460E-01
      0.89300710E-01      0.37915137E+01      0.25553648E-01
      0.89300710E-01      0.38279705E+01      0.25664053E-01
      0.89300710E-01      0.38644274E+01      0.25800753E-01
      0.89300710E-01      0.39008843E+01      0.25963720E-01
      0.89300710E-01      0.39373411E+01      0.26152824E-01
      0.89300710E-01      0.39737980E+01      0.26367874E-01
      0.89300710E-01      0.40102548E+01      0.26608680E-01
      0.89300710E-01      0.40467117E+01      0.26875113E-01
      0.89300710E-01      0.40831686E+01      0.27167136E-01
      0.89300710E-01      0.41196254E+01      0.27484806E-01
      0.89300710E-01      0.41560823E+01      0.27828244E-01
      0.89300710E-01      0.41925392E+01      0.28197589E-01
      0.89300710E-01      0.42289960E+01      0.28592962E-01
      0.89300710E-01      0.42654529E+01      0.29014447E-01
      0.89300710E-01      0.43019097E+01      0.29462110E-01
      0.89300710E-01      0.43383666E+01      0.29936044E-01
      0.89300710E-01      0.43748235E+01      0.30436417E-01
      0.89300710E-01      0.44112803E+01      0.30963510E-01
      0.89300710E-01      0.44477372E+01      0.31517719E-01
      0.89300710E-01      0.44841940E+01      0.32099528E-01
      0.89300710E-01      0.45206509E+01      0.32709442E-01
      0.89300710E-01      0.45571078E+01      0.33347930E-01
      0.89300710E-01      0.45935646E+01      0.34015368E-01
      0.89300710E-01      0.46300215E+01      0.34712028E-01
      0.89300710E-01      0.46664784E+01      0.35438095E-01
      0.89300710E-01      0.47029352E+01      0.36193702E-01
      0.89300710E-01      0.47393921E+01      0.36978966E-01
      0.89300710E-01      0.47758489E+01      0.37793984E-01
      0.89300710E-01      0.48123058E+01      0.38638780E-01
      0.89300710E-01      0.48487627E+01      0.39513207E-01
      0.89300710E-01      0.48852195E+01      0.40416822E-01
      0.89300710E-01      0.49216764E+01      0.41348765E-01
      0.89300710E-01      0.49581333E+01      0.42307688E-01
      0.89300710E-01      0.49945901E+01      0.43291744E-01
      0.89300710E-01      0.50310470E+01      0.44298634E-01
      0.89300710E-01      0.50675038E+01      0.45325696E-01
      0.89300710E-01      0.51039607E+01      0.46369978E-01
      0.89300710E-01      0.51404176E+01      0.47428267E-01
      0.89300710E-01      0.51768744E+01      0.48497050E-01
      0.89300710E-01      0.52133313E+01      0.49572420E-01
      0.89300710E-01      0.52497882E+01      0.50649959E-01
      0.89300710E-01      0.52862450E+01      0.51724676E-01
      0.89300710E-01      0.53227019E+01      0.52791024E-01
      0.89300710E-01      0.53591587E+01      0.53843028E-01
      0.89300710E-01      0.53956156E+01      0.54874469E-01
      0.89300710E-01      0.54320725E+01      0.55879029E-01
      0.89300710E-01      0.54685293E+01      0.56850259E-01
      0.89300710E-01      0.55049862E+01      0.57781240E-01
      0.89300710E-01      0.55414431E+01      0.58663870E-01
      0.89300710E-01      0.55778999E+01      0.59487780E-01
      0.89300710E-01      0.56143568E+01      0.60239051E-01
      0.89300710E-01      0.56508136E+01      0.60898964E-01
      0.89300710E-01      0.56872705E+01      0.61443124E-01
      0.89300710E-01      0.57237274E+01      0.61841283E-01
      0.89300710E-01      0.57601842E+01      0.62058102E-01
      0.89300710E-01      0.57966411E+01      0.62054950E-01
      0.89300710E-01      0.58330979E+01      0.61792664E-01
      0.89300710E-01      0.58695548E+01      0.61234969E-01
      0.89300710E-01      0.59060117E+01      0.60352196E-01
      0.89300710E-01      0.59424685E+01      0.59124797E-01
      0.89300710E-01      0.59789254E+01      0.57546274E-01
      0.89300710E-01      0.60153823E+01      0.55625209E-01
      0.89300710E-01      0.60518391E+01      0.53386255E-01
      0.89300710E-01      0.60882960E+01      0.50870147E-01
      0.89300710E-01      0.61247528E+01      0.48132882E-01
      0.89300710E-01      0.61612097E+01      0.45244309E-01
      0.89300710E-01      0.61976666E+01      0.42286348E-01
      0.89300710E-01      0.62341234E+01      0.39350988E-01
      0.89300710E-01      0.62705803E+01      0.36538105E-01
      0.89300710E-01      0.63070372E+01      0.33953073E-01
      0.89300710E-01      0.63434940E+01      0.31704063E-01
      0.89300710E-01      0.63799509E+01      0.29898968E-01
      0.89300710E-01      0.64164077E+01      0.28641936E-01
      0.89300710E-01      0.64528646E+01      0.28029608E-01
      0.89300710E-01      0.64893215E+01      0.28147261E-01
      0.89300710E-01      0.65257783E+01      0.29065101E-01
      0.89300710E-01      0.65622352E+01      0.30835007E-01
      0.89300710E-01      0.65986921E+01      0.33487923E-01
      0.89300710E-01      0.66351489E+01      0.37032055E-01
      0.89300710E-01      0.66716058E+01      0.41451893E-01
      0.89300710E-01      0.67080626E+01      0.46707980E-01
      0.89300710E-01      0.67445195E+01      0.52737333E-01
      0.89300710E-01      0.67809764E+01      0.59454380E-01
      0.89300710E-01      0.68174332E+01      0.66752364E-01
      0.89300710E-01      0.68538901E+01      0.74505209E-01
      0.89300710E-01      0.68903470E+01      0.82569922E-01
      0.89300710E-01      0.69268038E+01      0.90789608E-01
      0.89300710E-01      0.69632607E+01      0.98997173E-01
      0.89300710E-01      0.69997175E+01      0.10701969E+00
      0.89300710E-01      0.70361744E+01      0.11468327E+00
      0.89300710E-01      0.70726313E+01      0.12181829E+00
      0.89300710E-01      0.71090881E+01      0.12826454E+00
      0.89300710E-01      0.71455450E+01      0.13387604E+00
      0.89300710E-01      0.71820019E+01      0.13852530E+00
      0.89300710E-01      0.72184587E+01      0.14210672E+00
      0.89300710E-01      0.72549156E+01      0.14453912E+00

      0.13395106E+00      0.00000000E+00      0.14130065E+00
      0.13395106E+00      0.36456862E-01      0.14070160E+00
      0.13395106E+00      0.72913724E-01      0.13891817E+00
      0.13395106E+00      0.10937059E+00      0.13599123E+00
      0.13395106E+00      0.14582745E+00      0.13198799E+00
      0.13395106E+00      0.18228431E+00      0.12700053E+00
      0.13395106E+00      0.21874117E+00      0.12114362E+00
      0.13395106E+00      0.25519804E+00      0.11455163E+00
      0.13395106E+00      0.29165490E+00      0.10737481E+00
      0.13395106E+00      0.32811176E+00      0.99774722E-01
      0.13395106E+00      0.36456862E+00      0.91919402E-01
      0.13395106E+00      0.40102548E+00      0.83978260E-01
      0.13395106E+00      0.43748235E+00      0.76117205E-01
      0.13395106E+00      0.47393921E+00      0.68494162E-01
      0.13395106E+00      0.51039607E+00      0.61255166E-01
      0.13395106E+00      0.54685293E+00      0.54531103E-01
      0.13395106E+00      0.58330979E+00      0.48435063E-01
      0.13395106E+00      0.61976666E+00      0.43060230E-01
      0.13395106E+00      0.65622352E+00      0.38478256E-01
      0.13395106E+00      0.69268038E+00      0.34738075E-01
      0.13395106E+00      0.72913724E+00      0.31865227E-01
      0.13395106E+00      0.76559411E+00      0.29861762E-01
      0.13395106E+00      0.80205097E+00      0.28706865E-01
      0.13395106E+00      0.83850783E+00      0.28358274E-01
      0.13395106E+00      0.87496469E+00      0.28754514E-01
      0.13395106E+00      0.91142155E+00      0.29817834E-01
      0.13395106E+00      0.94787842E+00      0.31457691E-01
      0.13395106E+00      0.98433528E+00      0.33574482E-01
      0.13395106E+00      0.10207921E+01      0.36063295E-01
      0.13395106E+00      0.10572490E+01      0.38817438E-01
      0.13395106E+00      0.10937059E+01      0.41731624E-01
      0.13395106E+00      0.11301627E+01      0.44704785E-01
      0.13395106E+00      0.11666196E+01      0.47642559E-01
      0.13395106E+00      0.12030765E+01      0.50459556E-01
      0.13395106E+00      0.12395333E+01      0.53081444E-01
      0.13395106E+00      0.12759902E+01      0.55446856E-01
      0.13395106E+00      0.13124470E+01      0.57509001E-01
      0.13395106E+00      0.13489039E+01      0.59236779E-01
      0.13395106E+00      0.13853608E+01      0.60615161E-01
      0.13395106E+00      0.14218176E+01      0.61644641E-01
      0.13395106E+00      0.14582745E+01      0.62339648E-01
      0.13395106E+00      0.14947313E+01      0.62725991E-01
      0.13395106E+00      0.15311882E+01      0.62837558E-01
      0.13395106E+00      0.15676451E+01      0.62712655E-01
      0.13395106E+00      0.16041019E+01      0.62390421E-01
      0.13395106E+00      0.16405588E+01      0.61907766E-01
      0.13395106E+00      0.16770157E+01      0.61297154E-01
      0.13395106E+00      0.17134725E+01      0.60585413E-01
      0.13395106E+00      0.17499294E+01      0.59793536E-01
      0.13395106E+00      0.17863862E+01      0.58937296E-01
      0.13395106E+00      0.18228431E+01      0.58028374E-01
      0.13395106E+00      0.18593000E+01      0.57075659E-01
      0.13395106E+00      0.18957568E+01      0.56086441E-01
      0.13395106E+00      0.19322137E+01      0.55067287E-01
      0.13395106E+00      0.19686706E+01      0.54024540E-01
      0.13395106E+00      0.20051274E+01      0.52964466E-01
      0.13395106E+00      0.20415843E+01      0.51893169E-01
      0.13395106E+00      0.20780411E+01      0.50816407E-01
      0.13395106E+00      0.21144980E+01      0.49739433E-01
      0.13395106E+00      0.21509549E+01      0.48666921E-01
      0.13395106E+00      0.21874117E+01      0.47603003E-01
      0.13395106E+00      0.22238686E+01      0.46551361E-01
      0.13395106E+00      0.22603255E+01      0.45515336E-01
      0.13395106E+00      0.22967823E+01      0.44498000E-01
      0.13395106E+00      0.23332392E+01      0.43502151E-01
      0.13395106E+00      0.23696960E+01      0.42530258E-01
      0.13395106E+00      0.24061529E+01      0.41584376E-01
      0.13395106E+00      0.24426098E+01      0.40666077E-01
      0.13395106E+00      0.24790666E+01      0.39776431E-01
      0.13395106E+00      0.25155235E+01      0.38916056E-01
      0.13395106E+00      0.25519804E+01      0.38085222E-01
      0.13395106E+00      0.25884372E+01      0.37283973E-01
      0.13395106E+00      0.26248941E+01      0.36512245E-01
      0.13395106E+00      0.26613509E+01      0.35769940E-01
      0.13395106E+00      0.26978078E+01      0.35056952E-01
      0.13395106E+00      0.27342647E+01      0.34373137E-01
      0.13395106E+00      0.27707215E+01      0.33718284E-01
      0.13395106E+00      0.28071784E+01      0.33092077E-01
      0.13395106E+00      0.28436353E+01      0.32494096E-01
      0.13395106E+00      0.28800921E+01      0.31923855E-01
      0.13395106E+00      0.29165490E+01      0.31380860E-01
      0.13395106E+00      0.29530058E+01      0.30864681E-01
      0.13395106E+00      0.29894627E+01      0.30374996E-01
      0.13395106E+00      0.30259196E+01      0.29911611E-01
      0.13395106E+00      0.30623764E+01      0.29474433E-01
      0.13395106E+00      0.30988333E+01      0.29063422E-01
      0.13395106E+00      0.31352901E+01      0.28678541E-01
      0.13395106E+00      0.31717470E+01      0.28319720E-01
      0.13395106E+00      0.32082039E+01      0.27986853E-01
      0.13395106E+00      0.32446607E+01      0.27679819E-01
      0.13395106E+00      0.32811176E+01      0.27398534E-01
      0.13395106E+00      0.33175745E+01      0.27142985E-01
      0.13395106E+00      0.33540313E+01      0.26913253E-01
      0.13395106E+00      0.33904882E+01      0.26709502E-01
      0.13395106E+00      0.34269450E+01      0.26531932E-01
      0.13395106E+00      0.34634019E+01      0.26380722E-01
      0.13395106E+00      0.34998588E+01      0.26255977E-01
      0.13395106E+00      0.35363156E+01      0.26157703E-01
      0.13395106E+00      0.35727725E+01      0.26085816E-01
      0.13395106E+00      0.36092294E+01      0.26040179E-01
      0.13395106E+00      0.36456862E+01      0.26020667E-01
      0.13395106E+00      0.36821431E+01      0.26027214E-01
      0.13395106E+00      0.37185999E+01      0.26059843E-01
      0.13395106E+00      0.37550568E+01      0.26118656E-01
      0.13395106E+00      0.37915137E+01      0.26203790E-01
      0.13395106E+00      0.38279705E+01      0.26315362E-01
      0.13395106E+00      0.38644274E+01      0.26453416E-01
      0.13395106E+00      0.39008843E+01      0.26617893E-01
      0.13395106E+00      0.39373411E+01      0.26808647E-01
      0.13395106E+00      0.39737980E+01      0.27025479E-01
      0.13395106E+00      0.40102548E+01      0.27268203E-01
      0.13395106E+00      0.40467117E+01      0.27536691E-01
      0.13395106E+00      0.40831686E+01      0.27830911E-01
      0.13395106E+00      0.41196254E+01      0.28150914E-01
      0.13395106E+00      0.41560823E+01      0.28496811E-01
      0.13395106E+00      0.41925392E+01      0.28868718E-01
      0.13395106E+00      0.42289960E+01      0.29266725E-01
      0.13395106E+00      0.42654529E+01      0.29690885E-01
      0.13395106E+00      0.43019097E+01      0.30141227E-01
      0.13395106E+00      0.43383666E+01      0.30617813E-01
      0.13395106E+00      0.43748235E+01      0.31120782E-01
      0.13395106E+00      0.44112803E+01      0.31650391E-01
      0.13395106E+00      0.44477372E+01      0.32207020E-01
      0.13395106E+00      0.44841940E+01      0.32791140E-01
      0.13395106E+00      0.45206509E+01      0.33403250E-01
      0.13395106E+00      0.45571078E+01      0.34043808E-01
      0.13395106E+00      0.45935646E+01      0.34713184E-01
      0.13395106E+00      0.46300215E+01      0.35411640E-01
      0.13395106E+00      0.46664784E+01      0.36139348E-01
      0.13395106E+00      0.47029352E+01      0.36896428E-01
      0.13395106E+00      0.47393921E+01      0.37682982E-01
      0.13395106E+00      0.47758489E+01      0.38499097E-01
      0.13395106E+00      0.48123058E+01      0.39344795E-01
      0.13395106E+00      0.48487627E+01      0.40219934E-01
      0.13395106E+00      0.48852195E+01      0.41124085E-01
      0.13395106E+00      0.49216764E+01      0.42056412E-01
      0.13395106E+00      0.49581333E+01      0.43015595E-01
      0.13395106E+00      0.49945901E+01      0.43999813E-01
